<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20100716,000000,5.81842,5.89505,5.81842,5.81842,0,0
NEU,PE,D,20100719,000000,5.81842,5.81842,5.66546,5.81842,0,0
NEU,PE,D,20100720,000000,5.89505,5.89505,5.74199,5.74199,0,0
NEU,PE,D,20100721,000000,5.81842,6.04821,5.74199,6.04821,0,0
NEU,PE,D,20100722,000000,5.97178,6.12484,5.89505,6.12484,0,0
NEU,PE,D,20100723,000000,5.97178,6.04821,5.97178,6.04821,0,0
NEU,PE,D,20100726,000000,5.89505,6.04821,5.89505,6.04821,0,0
NEU,PE,D,20100728,000000,5.97178,6.04821,5.89505,5.97178,0,0
NEU,PE,D,20100729,000000,5.97178,6.04821,5.89505,5.97178,0,0
NEU,PE,D,20100730,000000,5.97178,6.04821,5.97178,6.04821,0,0
NEU,PE,D,20100802,000000,6.04821,6.12484,6.04821,6.04821,0,0
NEU,PE,D,20100803,000000,6.04821,6.12484,6.04821,6.12484,0,0
NEU,PE,D,20100804,000000,6.04821,6.12484,6.04821,6.12484,0,0
NEU,PE,D,20100805,000000,6.12484,6.12484,6.12484,6.12484,0,0
NEU,PE,D,20100806,000000,6.12484,6.2779,6.12484,6.12484,0,0
NEU,PE,D,20100809,000000,6.12484,6.20137,6.12484,6.20137,0,0
NEU,PE,D,20100810,000000,6.12484,6.20137,6.12484,6.12484,0,0
NEU,PE,D,20100811,000000,6.12484,6.12484,6.12484,6.12484,0,0
NEU,PE,D,20100812,000000,6.12484,6.12484,6.12484,6.12484,0,0
NEU,PE,D,20100813,000000,6.20137,6.20137,6.12484,6.12484,0,0
NEU,PE,D,20100816,000000,6.12484,6.12484,6.04821,6.04821,0,0
NEU,PE,D,20100817,000000,5.97178,6.04821,5.97178,6.04821,0,0
