<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20080822,000000,23.0974,23.3494,22.6767,23.0974,0,0
OPN,PE,D,20080825,000000,23.1827,23.1827,22.5062,23.0121,0,0
OPN,PE,D,20080826,000000,23.0974,23.0974,22.6767,22.7592,0,0
OPN,PE,D,20080827,000000,22.6767,22.7592,22.1699,22.3376,0,0
OPN,PE,D,20080828,000000,22.3376,23.0121,22.0846,23.0121,0,0
OPN,PE,D,20080829,000000,23.0974,23.3494,22.8454,23.3494,0,0
OPN,PE,D,20080901,000000,22.9278,23.1827,22.6767,23.0121,0,0
OPN,PE,D,20080902,000000,22.6767,23.0121,22.6767,23.0121,0,0
OPN,PE,D,20080903,000000,23.0974,23.0974,23.0121,23.0974,0,0
OPN,PE,D,20080904,000000,23.2651,23.2651,22.7592,22.9278,0,0
OPN,PE,D,20080905,000000,22.7592,23.0121,22.5062,22.5915,0,0
OPN,PE,D,20080908,000000,22.5062,22.6767,22.0846,22.6767,0,0
OPN,PE,D,20080909,000000,22.6767,22.6767,22.0846,22.0846,0,0
OPN,PE,D,20080910,000000,22.5062,23.0121,22.1699,22.9278,0,0
OPN,PE,D,20080911,000000,23.0121,23.2651,21.9169,23.1827,0,0
OPN,PE,D,20080912,000000,23.0974,23.0974,22.7592,23.0974,0,0
OPN,PE,D,20080915,000000,22.8454,23.0121,22.4238,23.0121,0,0
OPN,PE,D,20080916,000000,22.5915,22.8454,22.5915,22.8454,0,0
OPN,PE,D,20080917,000000,22.6767,22.8454,22.2532,22.5062,0,0
OPN,PE,D,20080918,000000,22.0846,22.2532,21.5797,22.2532,0,0
OPN,PE,D,20080919,000000,22.4238,23.0974,22.2532,23.0974,0,0
OPN,PE,D,20080922,000000,23.0974,23.771,23.0974,23.2651,0,0
OPN,PE,D,20080923,000000,23.0974,23.3494,22.6767,23.3494,0,0
OPN,PE,D,20080924,000000,23.3494,23.8553,23.3494,23.8553,0,0
OPN,PE,D,20080925,000000,23.8553,24.9514,23.8553,24.6132,0,0
OPN,PE,D,20080926,000000,24.8681,25.6269,24.8681,25.5426,0,0
OPN,PE,D,20080929,000000,25.877,25.877,25.5426,25.5426,0,0
OPN,PE,D,20080930,000000,25.374,25.374,24.3612,24.5298,0,0
OPN,PE,D,20081001,000000,24.8681,25.2044,24.5298,24.6132,0,0
OPN,PE,D,20081002,000000,25.121,25.121,24.3612,24.6985,0,0
OPN,PE,D,20081003,000000,24.4446,24.6132,23.771,24.3612,0,0
